Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,Signal,Histogram,Simple_Return,Log_Return,Volatility,Upper_Envelope,Lower_Envelope
2023-06-09,420.0199890136719,425.8999938964844,414.760009765625,424.5,12363000,376.5835021972656,350.0950006103516,381.81093465521565,357.7145702574229,76.40999824148291,19.705364984003154,16.583308994723172,3.122055989279982,0.026015570323945397,0.025682922387759852,22.09285125864188,395.4126773071289,357.7543270874023
2023-06-12,423.9700012207031,424.70001220703125,416.57000732421875,418.8299865722656,5959500,380.7875015258789,351.80580078125,385.8260838519288,360.3128224520613,77.42622659596482,20.60413149184376,17.38747349414729,3.216657997696469,0.009404343389244446,0.00936039785636069,22.00583200108963,399.82687660217283,361.74812644958496
2023-06-13,435.7300109863281,437.2699890136719,428.3999938964844,430.010009765625,7820500,385.7795013427734,353.61080078125,390.57883881710967,363.2703592573267,80.16573908687118,22.01160880559388,18.31230055643661,3.6993082491572693,0.027737834591516707,0.027360109792217126,22.12424963400549,405.0684764099121,366.49052627563475
2023-06-14,440.8599853515625,447.3299865722656,433.5,434.989990234375,8413100,391.13500061035154,355.4624005126953,395.3675194394385,366.3130896923947,81.23552701071439,23.272717376207822,19.304383920390855,3.9683334558169676,0.011773286750715314,0.0117045208180502,22.140774817513087,410.69175064086915,371.57825057983393
2023-06-15,445.2699890136719,448.6499938964844,439.5,444.1000061035156,7099900,396.40050048828124,357.43280029296875,400.12013558936553,369.40943868538596,82.12793772699531,24.34734441311116,20.31297601893492,4.034368394176241,0.010003184250420528,0.009953483571386836,22.10749610788585,416.2205255126953,376.5804754638672
2023-06-16,431.9599914550781,447.510009765625,430.8999938964844,446.1499938964844,8745500,399.4339996337891,359.225,403.1525028146715,371.8624015390994,71.13233194896735,23.850059871388453,21.020392789425625,2.8296670819628282,-0.029891970909777778,-0.03034784348980306,22.346522864580123,419.40569961547857,379.4622996520996
2023-06-20,434.70001220703125,440.0,430.0,430.17999267578125,4756000,402.9010009765625,361.1324005126953,406.1570275187058,374.3266215652928,71.96447407913388,23.40723107536394,21.497760446613288,1.9094706287506504,0.00634322809092396,0.006323194493437905,22.333708275866318,423.0460510253906,382.7559509277344
2023-06-21,424.45001220703125,434.54998779296875,422.5400085449219,432.6499938964844,5146400,405.97300109863284,362.84160095214844,407.8992165366416,376.2922447277139,64.47684561266809,21.97587254770525,21.593382866831682,0.3824896808735687,-0.023579479439071908,-0.023861924132632127,22.440316780375145,426.2716511535645,385.67435104370117
2023-06-22,422.4800109863281,424.7099914550781,418.67999267578125,422.92999267578125,4869500,409.2975021362305,364.5270013427734,409.2878636270879,378.10352967903214,63.11758167529664,20.446849415293173,21.36407617652398,-0.9172267612308076,-0.004641303249020123,-0.0046521075405693765,21.997068969165856,429.762377243042,388.832627029419
2023-06-23,424.0199890136719,425.82000732421875,417.7300109863281,418.5899963378906,8293900,412.2560012817383,366.3868011474609,410.690923187715,379.90417514313566,63.76073148820991,19.13873153976931,20.91900724917305,-1.780275709403739,0.0036450908618102297,0.0036384636178366605,21.793384457973872,432.8688013458252,391.6432012176514
2023-06-26,415.94000244140625,430.9599914550781,414.8999938964844,422.44000244140625,4640000,415.1030014038086,367.78180114746095,411.19083549759034,381.31734484110706,58.041805574367935,17.251190326232063,20.185443864584855,-2.9342535383527917,-0.019055673745619332,-0.019239573061502077,21.89415599624614,435.85815147399904,394.34785133361817
2023-06-27,417.0799865722656,420.8800048828125,411.5,417.3900146484375,4818100,417.01300048828125,369.35080078125,411.7517070285118,382.7198013795839,58.60592648259476,15.666691638586485,19.28169341938518,-3.6150017807986963,0.0027407417516182885,0.0027369927673799774,21.89307000694183,437.86365051269536,396.16235046386714
2023-06-28,429.8399963378906,437.2900085449219,422.8900146484375,423.1000061035156,8811300,418.8559997558594,371.29320068359374,413.47440124845264,384.56765216226256,64.37890058435968,15.264630008331835,18.47828073717451,-3.2136507288426763,0.03059367549733564,0.03013502017409609,21.84018507040758,439.79879974365235,397.9131997680664
2023-06-29,428.239990234375,437.8500061035156,426.1499938964844,434.3299865722656,4932300,420.5064987182617,373.18400024414063,414.8806478185405,386.28029287097286,63.18887208599206,14.648032745506214,17.712231138840853,-3.064198393334639,-0.0037223295113232896,-0.0037292746198304065,21.824672110393838,441.5318236541748,399.4811737823486
2023-06-30,440.489990234375,444.1199951171875,431.1000061035156,431.1000061035156,7342000,422.37449798583987,375.5314001464844,417.31963281052475,388.40616335581217,68.05725931555499,14.97522255103587,17.164829421279855,-2.189606870243985,0.028605455537432635,0.028203958192010523,21.721247977636924,443.4932228851319,401.25577308654783
2023-07-03,441.44000244140625,441.54998779296875,431.6199951171875,439.760009765625,3733200,424.422998046875,377.8532000732422,419.6168108706087,390.4859217513257,68.40622704129673,15.136694482982818,16.759202433620448,-1.6225079506376296,0.002156716901843262,0.0021543945264839394,21.694213940590977,445.6441479492188,403.20184814453125
2023-07-05,445.8999938964844,450.9700012207031,439.6199951171875,444.9100036621094,6869500,426.54099731445314,380.2115997314453,422.11997115878734,392.6590226197633,70.05992249278042,15.446488682685697,16.4966596834335,-1.0501710007478025,0.010103278883680494,0.010052581945822734,21.37602808622165,447.86804718017584,405.21394744873044
2023-07-06,438.8399963378906,442.79998779296875,430.7200012207031,440.0,4938800,428.51849670410155,382.4079998779297,423.7123545091781,394.47004119694475,64.32061571041606,14.949985886522995,16.1873249240514,-1.237339037528404,-0.015833141186883996,-0.015959824341035253,21.33153518791889,449.94442153930663,407.09257186889647
2023-07-07,438.1000061035156,442.3299865722656,435.8399963378906,438.6000061035156,4160100,430.43499755859375,384.7190002441406,425.08260704197215,396.1810202128887,63.73129910400652,14.331587199761373,15.816177379193395,-1.484590179432022,-0.001686241547147482,-0.001687664852674782,21.285422242646572,451.9567474365235,408.913247680664
2023-07-10,441.7099914550781,444.4100036621094,436.82000732421875,438.5199890136719,4251700,432.05199737548827,387.1302001953125,426.666167462268,397.9664700655236,65.39692445329709,13.971739912539931,15.447289885862702,-1.4755499733227708,0.008240094273610946,0.008206330050239918,21.281563852751066,453.6545972442627,410.44939750671386
2023-07-11,440.2099914550781,440.79998779296875,431.0400085449219,438.6499938964844,4574600,433.0614974975586,389.41739990234373,427.9560554615832,399.62307874746693,64.08006695352142,13.410928050328948,15.040017518755953,-1.6290894684270043,-0.003395893298810629,-0.0034016724317141272,21.06599600264628,454.7145723724366,411.40842262268063
2023-07-12,444.04998779296875,445.4100036621094,437.75,444.54998779296875,5731700,434.06549682617185,391.6997998046875,429.4888109217152,401.36531047474153,65.96926307499416,13.12503894249869,14.6570218035045,-1.53198286100581,0.008723101275365948,0.008685274844129927,21.052309824363157,455.76877166748045,412.36222198486325
2023-07-13,450.3800048828125,451.6700134277344,441.17999267578125,447.0,6157500,434.7979965209961,394.225,431.4784484418197,403.2874553534894,68.8753264896107,13.256437284642004,14.376904899732002,-1.1204676150899981,0.014255190325092454,0.014154540493438086,21.06693766133863,456.53789634704594,413.05809669494624
2023-07-14,441.9100036621094,456.4800109863281,439.70001220703125,452.7900085449219,7184900,434.8504974365234,396.71220031738284,432.4719298913711,404.8020650910824,61.32857760447949,12.532644580286387,14.00805283584288,-1.4754082555564931,-0.018806343818276287,-0.018985431985882643,21.145892171117215,456.5930223083496,413.10797256469726
2023-07-17,450.04998779296875,456.67999267578125,445.1099853515625,445.57000732421875,6891700,435.0894973754883,399.3272003173828,434.14603064390417,406.5764934323329,65.26733396793603,12.47209182713857,13.70086063410202,-1.2287688069634495,0.018420004216703187,0.018252410857521176,21.136748454150954,456.8439722442627,413.33502250671387
2023-07-18,474.79998779296875,478.1499938964844,448.7799987792969,451.0,13196900,437.2314971923828,402.40760009765626,438.0178360866722,409.25192458373033,73.95389817213926,14.256877085189274,13.812063924319471,0.4448131608698027,0.05499389105946483,0.053534976446302666,21.696624484452833,459.09307205200196,415.3699223327636
2023-07-19,477.5899963378906,485.0,470.0,476.8599853515625,20996500,439.3759963989258,405.50419982910154,441.7866132534549,411.93184896624643,74.72139747250017,15.715306364052594,14.192712412266095,1.522593951786499,0.0058761765304392284,0.005858979142170127,21.083537319814997,461.3447962188721,417.4071965789795
2023-07-20,437.4200134277344,448.5,432.0,447.0,23989700,440.0244964599609,407.6284002685547,441.3707466033863,412.9313848274812,51.288127552163736,13.474415494385312,14.049053028689938,-0.5746375343046264,-0.08410976615543754,-0.08785875353586109,22.947967681724567,462.02572128295895,418.0232716369629
2023-07-21,427.5,438.239990234375,423.19000244140625,437.3699951171875,17303700,440.2754959106445,409.5355999755859,440.0497231173495,413.50270306954076,47.3398297882372,10.773837069563115,13.394009836864575,-2.62017276730146,-0.02267846262908418,-0.022939574255168425,23.11043343258409,462.28927070617675,418.26172111511227
2023-07-24,428.3699951171875,428.6400146484375,419.19000244140625,425.0,8264400,440.4929962158203,411.394599609375,438.93736806971503,414.0857341302328,47.71994767487588,8.604621822203853,12.436132233932431,-3.831510411728578,0.00203507629751462,0.0020330083349120107,23.111319090835522,462.5176460266114,418.46834640502925
2023-07-25,427.70001220703125,430.8800048828125,426.1300048828125,427.17999267578125,4859800,441.08099670410155,413.05339965820315,437.8671437018404,414.6196273881465,47.43597570208884,6.753589908252309,11.299623768796408,-4.5460338605440995,-0.0015640285682776765,-0.0015652529377579297,22.974351724670964,463.13504653930664,419.02694686889646
2023-07-26,422.6700134277344,425.260009765625,415.5899963378906,424.20001220703125,6009200,441.360498046875,414.70899963378906,436.4197979614493,414.9353288014637,45.258446439400124,4.825133777796452,10.004725770596417,-5.179591992799965,-0.011760576655915707,-0.011830279271837411,22.964727017946494,463.4285229492188,419.29247314453124
2023-07-27,413.1700134277344,427.5199890136719,411.8800048828125,426.8999938964844,6594500,440.52699890136716,416.254599609375,434.2055327677622,414.866100747592,41.39362013030865,2.5014130627350823,8.504063229024151,-6.002650166289069,-0.022476162723155314,-0.02273260145898252,22.979858892281797,462.55334884643554,418.5006489562988
2023-07-28,425.7799987792969,427.4700012207031,413.760009765625,415.55999755859375,6424200,440.4039993286133,418.09519958496094,433.40310095933694,415.29409674883533,47.76936990203991,1.6582527805440463,7.1349011393281305,-5.476648358784084,0.030520088442401092,0.03006361503746233,23.13314143136317,462.424199295044,418.3837993621826
2023-07-31,438.9700012207031,439.1300048828125,426.29998779296875,426.510009765625,6587600,440.3279998779297,420.0753997802734,433.9332819366099,416.22256359086936,53.471304389584645,2.0309535772238974,6.114111626907285,-4.083158049683387,0.030978445392507246,0.030508298310466295,23.287215439995236,462.3443998718262,418.31159988403317
2023-08-01,438.6199951171875,445.25,431.3999938964844,437.3699951171875,5711500,440.18699951171874,421.42199951171875,434.37963557285536,417.1008942389603,53.30500892540867,2.2718901409836008,5.345667329722548,-3.073777188738947,-0.0007973349033927507,-0.000797652943934604,22.870697040204966,462.1963494873047,418.1776495361328
2023-08-02,429.70001220703125,435.55999755859375,426.55999755859375,435.2300109863281,4912200,439.3770004272461,422.70880004882815,433.9339571570626,417.5949772965317,49.11293794455095,1.723202029831441,4.621174269744326,-2.8979722399128853,-0.02033647122670062,-0.020546104257929545,21.458344782945492,461.3458504486084,417.4081504058838
2023-08-03,431.0,441.92999267578125,427.19000244140625,427.79998779296875,6243900,438.98500061035156,424.06859985351565,433.6545326659138,418.12066446137356,49.733378586227886,1.3773832820165808,3.972416072198777,-2.5950327901821963,0.003025338040582625,0.0030207709145343474,21.34829799079192,460.93425064086915,417.035750579834
2023-08-04,431.6000061035156,436.5,426.2699890136719,433.05999755859375,5439700,438.6600006103516,425.58080017089844,433.4588634694949,418.64926609439874,50.036174230240896,1.1386097268065214,3.405654803120326,-2.2670450763138046,0.001392125530198666,0.0013911574218342482,21.342372384037635,460.59300064086915,416.727000579834
2023-08-07,440.760009765625,441.1099853515625,428.9100036621094,436.4599914550781,4781300,438.6125015258789,427.0990002441406,434.15421073579296,419.51635408150565,54.53851353931891,1.6692733619890419,3.058378514894069,-1.3891051529050271,0.021223363143123834,0.021001284250326244,21.356652427153705,460.54312660217283,416.68187644958493
2023-08-08,438.29998779296875,443.57000732421875,435.1000061035156,440.3599853515625,3767200,438.5170013427734,428.685,434.5490466460002,420.2529671682297,53.1532251951825,1.8697713420256719,2.8206570803203896,-0.9508857382947178,-0.005581318445755484,-0.005596952202003586,21.252940115907915,460.4428514099121,416.59115127563473
2023-08-09,428.8999938964844,440.6199951171875,427.5899963378906,439.739990234375,3846600,437.7595016479492,429.6853997802734,434.01104162223675,420.5920662556123,48.12325777833728,1.255691655531109,2.5076639953625333,-1.2519723398314242,-0.021446484504408583,-0.021679802281696286,21.333349468398964,459.6474767303467,415.87152656555173
2023-08-10,429.9800109863281,438.1199951171875,428.69000244140625,431.1199951171875,5467600,436.739501953125,430.42539978027344,433.6271339426264,420.9602209509345,48.72365729127285,0.8464204250681746,2.175415281303662,-1.3289948562354872,0.0025181093616532288,0.002514944236581915,21.255683614176373,458.57647705078125,414.90252685546875
2023-08-11,421.6600036621094,430.6300048828125,421.3299865722656,428.9800109863281,3925200,435.727001953125,430.95399963378907,432.4874072492438,420.98766341019626,44.45522664793822,-0.14758377765463138,1.7108154695120033,-1.8583992471666346,-0.019349753736536596,-0.019539410751961202,21.360663753921344,457.5133520507813,413.94065185546873
